capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2016-08-19,0,ST4000DM000,Z302F12N,191867688.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2106.0,35.0,0.0,0.0,0.0,13272.0,19184593032.0,105744654831.0,96.0,4.0,0.0,610100480.0,13280.0
4000787030016,2016-06-20,0,ST4000DM000,S300WD8F,85400016.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,47000.0,29.0,0.0,0.0,0.0,7570.0,27996340800.0,3577796124.0,94.0,8.0,0.0,279910132.0,7832.0
4000787030016,2016-07-23,0,ST4000DM000,Z305KB9J,242010088.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,49183.0,33.0,0.0,0.0,0.0,3256.0,16341510136.0,2633025969.0,91.0,11.0,0.0,147955656.0,3580.0
4000787030016,2016-11-06,0,ST4000DM000,S300VTNJ,139817688.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,23483.0,23.0,0.0,0.0,0.0,11449.0,34157002824.0,7930425905.0,97.0,9.0,0.0,434661195.0,11530.0
4000787030016,2016-01-13,0,ST4000DM000,Z300PLR2,54704216.0,17.0,0.0,0.0,0.0,0.0,4.0,30.0,8.0,39233.0,30.0,0.0,0.0,0.0,118674241375147.0,25085878372.0,242899792350.0,92.0,17.0,0.0,463487974.0,19540.0
4000787030016,2016-08-26,0,ST4000DM000,Z3059C6C,147687856.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8507.0,23.0,0.0,0.0,0.0,5332.0,24942192296.0,9612925825.0,97.0,3.0,0.0,264399421.0,5412.0
4000787030016,2016-11-25,0,ST4000DM000,Z302FZPB,123219176.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,54310.0,20.0,0.0,0.0,0.0,15587.0,41840268000.0,55163768836.0,98.0,2.0,0.0,620346165.0,15775.0
4000787030016,2016-12-15,0,ST4000DM000,S30086FV,13190968.0,5.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,5808.0,25.0,0.0,0.0,0.0,23833.0,23247346518.0,71932494547.0,95.0,5.0,0.0,423879055.0,23861.0
4000787030016,2016-10-10,0,ST4000DM000,Z305G3PN,235885304.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3825.0,23.0,0.0,0.0,0.0,4977.0,22904610496.0,12905589256.0,96.0,4.0,0.0,270741395.0,5022.0
4000787030016,2016-08-20,0,ST4000DM000,Z305GWTQ,184439792.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3033.0,22.0,0.0,0.0,0.0,4429.0,23273835288.0,10726736129.0,98.0,2.0,0.0,262393879.0,4448.0
4000787030016,2016-08-02,0,ST4000DM000,Z304HTWA,837440.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,37645.0,21.0,0.0,0.0,0.0,5524.0,21764813296.0,2777149826.0,98.0,3.0,0.0,207048031.0,5976.0
4000787030016,2016-07-13,0,ST4000DM000,Z300TAE6,83410024.0,13.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,8174.0,20.0,0.0,0.0,0.0,22548.0,26387513936.0,245037208424.0,91.0,13.0,0.0,639817256.0,22600.0
4000787030016,2016-06-15,0,ST4000DM000,Z3016PBR,29119224.0,11.0,0.0,0.0,0.0,0.0,8.0,31.0,4.0,45351.0,31.0,0.0,0.0,0.0,18179.0,20863430921.0,103724970013.0,92.0,11.0,0.0,734000864.0,18445.0
4000787030016,2016-09-10,0,ST4000DM000,S300Z5KD,193303408.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,51221.0,21.0,0.0,0.0,0.0,10804.0,34336797128.0,7517313842.0,97.0,3.0,0.0,416009293.0,11120.0
4000787030016,2016-10-15,0,ST4000DM000,Z305L54P,114094520.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,54741.0,22.0,0.0,0.0,0.0,5275.0,19825874800.0,12344472037.0,97.0,3.0,0.0,252139530.0,5622.0
4000787030016,2016-02-23,0,ST4000DM000,W300CKQ9,31181528.0,13.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,22821.0,22.0,0.0,0.0,0.0,7739531090835.0,26906930486.0,141589634617.0,92.0,13.0,0.0,757210610.0,23584.0
4000787030016,2016-07-27,1,ST4000DM000,Z30357RX,83473896.0,10.0,0.0,0.0,8.0,0.0,0.0,21.0,0.0,12742.0,21.0,0.0,0.0,0.0,7684.0,15716409229.0,102037589468.0,91.0,10.0,24.0,339226853.0,7732.0
4000787030016,2016-02-12,0,ST4000DM000,Z300GPT4,49998624.0,8.0,0.0,0.0,0.0,0.0,6.0,22.0,2.0,11549.0,22.0,0.0,0.0,0.0,22564.0,29190724440.0,280076952802.0,92.0,8.0,0.0,666857616.0,22612.0
4000787030016,2016-08-29,1,ST4000DM000,Z3001Y9R,214962030.0,55.0,0.0,0.0,6.0,0.0,0.0,23.0,25.0,176804.0,23.0,40.0,40.0,0.0,28555.0,28305256604.0,176290467920.0,91.0,55.0,0.0,850943782.0,29220.0
4000787030016,2016-05-08,0,ST4000DM000,S300962A,23789416.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4249.0,30.0,0.0,0.0,0.0,4724.0,10364364432.0,21408664452.0,91.0,8.0,0.0,264871672.0,4740.0
4000787030016,2016-12-31,1,ST4000DM000,S301LJ5G,56886432.0,5.0,0.0,0.0,6.0,0.0,0.0,31.0,0.0,6801.0,31.0,136.0,136.0,0.0,6753.0,10831104027.0,16684874334.0,95.0,5.0,0.0,311905638.0,6778.0
4000787030016,2016-02-27,1,ST4000DM000,Z300N1DZ,161297216.0,18.0,0.0,0.0,0.0,0.0,10.0,20.0,5.0,43171.0,20.0,24.0,24.0,0.0,22110.0,28534077098.0,190044015486.0,91.0,18.0,0.0,625602711.0,22289.0
4000787030016,2016-04-26,1,ST4000DM000,Z300ZRW5,209417840.0,10.0,1.0,0.0,0.0,0.0,9.0,21.0,4.0,35169.0,21.0,0.0,0.0,0.0,19323.0,23275940286.0,231115853229.0,91.0,10.0,0.0,411281459.0,19465.0
4000787030016,2016-08-10,0,ST4000DM000,S300Z6JZ,230349984.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,20295.0,29.0,0.0,0.0,0.0,8366.0,30591487800.0,6044686834.0,97.0,3.0,0.0,337489468.0,8480.0
4000787030016,2016-11-20,0,ST4000DM000,S30117HC,231180272.0,4.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,38099.0,23.0,0.0,0.0,0.0,13523.0,21565220635.0,86848519155.0,96.0,4.0,0.0,580071545.0,13662.0
4000787030016,2016-02-07,0,ST4000DM000,Z304JW37,112718696.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2367.0,37.0,0.0,0.0,0.0,2860.0,16331285968.0,1475391722.0,96.0,4.0,0.0,123743005.0,2938.0
4000787030016,2016-04-09,1,ST4000DM000,W300JK91,55203672.0,4.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,6495.0,26.0,0.0,0.0,0.0,22619.0,27523960772.0,125875928159.0,96.0,4.0,0.0,641988039.0,22647.0
4000787030016,2016-05-15,0,ST4000DM000,Z302525N,189581800.0,3.0,3.0,0.0,0.0,0.0,0.0,38.0,0.0,1438.0,38.0,0.0,0.0,1.0,13343.0,21128536118.0,141969443825.0,97.0,3.0,0.0,689699611.0,13349.0
4000787030016,2016-05-29,0,ST4000DM000,Z305D21J,141725720.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3366.0,33.0,0.0,0.0,0.0,2846.0,18705080600.0,1531336651.0,96.0,4.0,0.0,145599854.0,2914.0
4000787030016,2016-04-30,0,ST4000DM000,Z304JWH9,197340576.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4415.0,34.0,0.0,0.0,0.0,4900.0,21476466152.0,6756786832.0,96.0,4.0,0.0,196705676.0,4975.0
4000787030016,2016-09-22,1,ST4000DM000,Z305D214,138064464.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8294.0,20.0,16.0,16.0,0.0,5356.0,22513261768.0,15960007101.0,95.0,5.0,784.0,233350615.0,5432.0
4000787030016,2016-07-30,0,ST4000DM000,S301G1TL,237021376.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15218.0,32.0,0.0,0.0,0.0,7711.0,30123086928.0,10010689790.0,97.0,3.0,0.0,334673474.0,7974.0
4000787030016,2016-09-21,0,ST4000DM000,Z304HSK8,22676000.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4840.0,19.0,0.0,0.0,0.0,7356.0,28330751704.0,11382507081.0,99.0,1.0,0.0,4613767055.0,7401.0
4000787030016,2016-10-24,0,ST4000DM000,Z305APRK,198259368.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,41133.0,15.0,0.0,0.0,0.0,7410.0,23210357528.0,3680828638.0,98.0,2.0,0.0,270757813.0,7830.0
4000787030016,2016-10-16,0,ST4000DM000,W300J65R,84484208.0,20.0,1.0,0.0,0.0,0.0,4.0,29.0,6.0,37316.0,29.0,0.0,0.0,0.0,26327.0,26853019566.0,145328369067.0,91.0,20.0,0.0,734118104.0,26659.0
4000787030016,2016-08-20,0,ST4000DM000,Z304L9Z8,79779928.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10411.0,21.0,0.0,0.0,0.0,6431.0,24811991648.0,9037264345.0,98.0,2.0,0.0,264704589.0,6590.0
4000787030016,2016-03-02,0,ST4000DM000,S301166E,113277640.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,25220.0,21.0,0.0,0.0,0.0,7526.0,26892318872.0,6676395040.0,99.0,1.0,0.0,288986116.0,7667.0
4000787030016,2016-07-22,0,ST4000DM000,S301PS08,155374792.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8513.0,28.0,0.0,0.0,0.0,6345.0,26168767776.0,8262262085.0,97.0,3.0,0.0,258525133.0,6410.0
4000787030016,2016-10-26,0,ST4000DM000,Z305HGDV,146639968.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2412.0,31.0,0.0,0.0,0.0,2619.0,8409429553.0,3378485105.0,96.0,4.0,0.0,91038591.0,2628.0
4000787030016,2016-11-02,0,ST4000DM000,Z305D2WR,235875248.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2194.0,29.0,0.0,0.0,0.0,6615.0,28172544840.0,11500115444.0,96.0,4.0,0.0,335737725.0,6679.0
4000787030016,2016-12-13,0,ST4000DM000,Z300YVLZ,147208464.0,10.0,1.0,0.0,0.0,0.0,5.0,28.0,1.0,2919.0,28.0,0.0,0.0,0.0,18555.0,22352878071.0,151335315156.0,91.0,10.0,0.0,937353251.0,18581.0
4000787030016,2016-07-01,0,ST4000DM000,Z302SZAL,109704440.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9875.0,34.0,0.0,0.0,0.0,6700.0,28750706144.0,8854344420.0,98.0,2.0,0.0,315732385.0,6798.0
4000787030016,2016-05-01,0,ST4000DM000,Z305D4CJ,61409344.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1731.0,23.0,0.0,0.0,0.0,2154.0,15314019112.0,1127288731.0,96.0,4.0,0.0,112976260.0,2221.0
4000787030016,2016-12-04,0,ST4000DM000,Z30251TM,37434976.0,5.0,0.0,0.0,0.0,0.0,2.0,26.0,1.0,563.0,26.0,0.0,0.0,0.0,18027.0,22895368066.0,162262457402.0,95.0,5.0,0.0,907363803.0,18030.0
4000787030016,2016-03-22,0,ST4000DM000,Z305GVWF,194735256.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2882.0,27.0,0.0,0.0,0.0,804.0,7673704496.0,632817083.0,99.0,1.0,0.0,47019359.0,823.0
4000787030016,2016-09-06,0,ST4000DM000,Z305D29K,41460608.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5711.0,32.0,0.0,0.0,0.0,5235.0,25102882704.0,9392832795.0,97.0,3.0,0.0,266241082.0,5314.0
4000787030016,2016-05-20,0,ST4000DM000,S300Z4H2,73524952.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,48797.0,27.0,0.0,0.0,0.0,7026.0,25095372136.0,3002175121.0,98.0,2.0,0.0,246029698.0,7375.0
4000787030016,2016-10-06,0,ST4000DM000,Z300W4HT,167336536.0,38.0,0.0,0.0,0.0,0.0,2.0,21.0,30.0,9152.0,21.0,0.0,0.0,0.0,21713.0,24749761688.0,112548781658.0,92.0,38.0,0.0,441464073.0,21830.0
4000787030016,2016-07-17,0,ST4000DM000,Z304KBX3,2400080.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4205.0,22.0,0.0,0.0,0.0,5771.0,24658157208.0,3742021227.0,94.0,6.0,0.0,243271569.0,5816.0
